Ensg	CD-coefficient	Significance
ENSMUSG00000035007	-7.432403766490183e-05	-0.007313699895595105
ENSMUSG00000102307	-7.459298377512852e-05	0.006126661157629498
ENSMUSG00000026942	-7.480545168915719e-05	0.011786330108971621
ENSMUSG00000017778	-7.511464837236788e-05	0.029108216607922774
ENSMUSG00000039509	-7.54823381970448e-05	-0.0006887909917452362
ENSMUSG00000024251	-7.564738973032951e-05	0.030204623170077965
ENSMUSG00000025175	-7.572390013880393e-05	0.02452422497361942
ENSMUSG00000016253	-7.589219145315022e-05	0.02729348715690974
ENSMUSG00000046679	-7.590945514237604e-05	0.010146419135478424
ENSMUSG00000032112	-7.601919698815505e-05	-0.00883940847197845
ENSMUSG00000009995	-7.604966811447474e-05	0.02163358799696046
ENSMUSG00000032231	-7.614058873541265e-05	-0.008852919705801099
ENSMUSG00000067713	-7.623567687309515e-05	0.02408848094009608
ENSMUSG00000028675	-7.62620501408169e-05	0.00024743193674214847
ENSMUSG00000032062	-7.631518249794674e-05	-0.008826113692178783
ENSMUSG00000040721	-7.657660795971795e-05	0.00173993995211974
ENSMUSG00000038482	-7.684819798827223e-05	-0.0026894210340375757
ENSMUSG00000011257	-7.690489002208772e-05	0.022699657758276537
ENSMUSG00000071645	-7.694301062504129e-05	0.024328291512442313
ENSMUSG00000038518	-7.701108281268686e-05	-0.0026122192577551218
ENSMUSG00000029536	-7.752388803154908e-05	-0.0041430598760064385
ENSMUSG00000025225	-7.753864683846837e-05	0.02407409975102867
ENSMUSG00000041515	-7.754628329210925e-05	0.0030520803514590966
ENSMUSG00000036285	-7.763629118903599e-05	-0.006031220550474059
ENSMUSG00000029650	-7.763669806077559e-05	-0.00462915320081736
ENSMUSG00000044469	-7.797992683737709e-05	0.0074969267865891975
ENSMUSG00000028163	-7.804185600310157e-05	0.0034318983371157685
ENSMUSG00000031310	-7.810300359934055e-05	-0.008138543900207962
ENSMUSG00000034449	-7.812427573931391e-05	-0.00785622570323069
ENSMUSG00000049555	-7.819530417396638e-05	0.013519289962736991
ENSMUSG00000019338	-7.834138717244072e-05	0.03153380805934457
ENSMUSG00000025439	-7.84303346192897e-05	0.02257574176061017
ENSMUSG00000038214	-7.857531764791058e-05	-0.0031971373572338146
ENSMUSG00000042901	-7.859267151008774e-05	0.005635358150148817
ENSMUSG00000020755	-7.861454058736093e-05	0.03576162149728357
ENSMUSG00000003778	-7.866846133867627e-05	0.011395164175792328
ENSMUSG00000029166	-7.872063396338703e-05	-0.002513525811849715
ENSMUSG00000028106	-7.892387162052481e-05	0.003796098881111709
ENSMUSG00000025184	-7.894674418295406e-05	0.024479561795921784
ENSMUSG00000022205	-7.90936908660214e-05	0.03626819020679653
ENSMUSG00000075254	-7.929402760066477e-05	0.0239699233549292
ENSMUSG00000040532	-7.93374271416181e-05	0.0013193223392834463
ENSMUSG00000015396	-7.943333172036003e-05	0.025908898655702867
ENSMUSG00000034947	-7.965527000147632e-05	-0.007368626100843545
ENSMUSG00000008373	-7.984191259242677e-05	0.0202172324358142
ENSMUSG00000007817	-7.994800520762203e-05	0.01968493360217296
ENSMUSG00000022174	-8.00628760521565e-05	0.03635765254772874
ENSMUSG00000032135	-8.014581544663852e-05	-0.008845844591483909
ENSMUSG00000029403	-8.019430511748538e-05	-0.00354116481650818
ENSMUSG00000030515	-8.027929795099947e-05	-0.0067470987884428735
ENSMUSG00000031161	-8.032864200249162e-05	-0.007954257240913198
ENSMUSG00000029714	-8.037968454019699e-05	-0.004853867875217022
ENSMUSG00000020810	-8.046712272481076e-05	0.0358855112899768
ENSMUSG00000035356	-8.049707638071429e-05	-0.006948993786684121
ENSMUSG00000037300	-8.053790915126387e-05	-0.004736208833611866
ENSMUSG00000029538	-8.067992451256914e-05	-0.00415111778495042
ENSMUSG00000041308	-8.081021530422564e-05	0.002698891551088045
ENSMUSG00000026860	-8.084128712401758e-05	0.012463103735471048
ENSMUSG00000040351	-8.087523832852186e-05	0.000919489814360186
ENSMUSG00000024276	-8.093356183275152e-05	0.03005062115920315
ENSMUSG00000025050	-8.136935617577958e-05	0.02531705229464698
ENSMUSG00000066037	-8.163005526821819e-05	0.02384680257879812
ENSMUSG00000041966	-8.198225112985595e-05	0.003889195430806347
ENSMUSG00000038872	-8.21404935808933e-05	-0.0018223592395085753
ENSMUSG00000024937	-8.223338238693643e-05	0.026276341873926884
ENSMUSG00000024962	-8.259457182392315e-05	0.026064735821447166
ENSMUSG00000000399	-8.265311964745906e-05	0.00033677412087249666
ENSMUSG00000034663	-8.290650910222947e-05	-0.007667402347426022
ENSMUSG00000056698	-8.298525037647093e-05	0.01998131422210503
ENSMUSG00000020471	-8.303944961163543e-05	0.03489766252165381
ENSMUSG00000020260	-8.30532598861234e-05	0.033982324654124846
ENSMUSG00000031314	-8.30555502302062e-05	-0.008147258878677177
ENSMUSG00000027710	-8.329436128141327e-05	0.006440050150654519
ENSMUSG00000036568	-8.34649782467305e-05	-0.0057206868241906905
ENSMUSG00000038058	-8.349514235976521e-05	-0.0035114937227691545
ENSMUSG00000030801	-8.398057195197114e-05	-0.007450348557816622
ENSMUSG00000039244	-8.416650603379406e-05	-0.0010883289557369613
ENSMUSG00000033294	-8.448336839417198e-05	-0.008550871940981364
ENSMUSG00000061032	-8.466244671669082e-05	0.022290179432268298
ENSMUSG00000026927	-8.470396181075668e-05	0.011930916169949957
ENSMUSG00000058835	-8.476816289031652e-05	0.021292179765459718
ENSMUSG00000028191	-8.478642918194496e-05	0.003218813180454805
ENSMUSG00000017837	-8.507123373069768e-05	0.02920476087282428
ENSMUSG00000036529	-8.514691944298193e-05	-0.005776375764751596
ENSMUSG00000040824	-8.52057780631679e-05	0.0019514631429711216
ENSMUSG00000043391	-8.526493136171742e-05	0.00612589468131175
ENSMUSG00000003813	-8.53602860206666e-05	0.011528536686930466
ENSMUSG00000061207	-8.559465182045866e-05	0.022365970535126456
ENSMUSG00000023104	-8.583633814059825e-05	0.033022273058525065
ENSMUSG00000042569	-8.594667464156923e-05	0.005000574817678016
ENSMUSG00000031012	-8.623042992133888e-05	-0.007753798176275528
ENSMUSG00000016496	-8.625007260161e-05	0.027593859566450163
ENSMUSG00000021326	-8.648135680722786e-05	0.03682969699313132
ENSMUSG00000073664	-8.67818714992279e-05	0.024301094781469024
ENSMUSG00000024493	-8.718521133353003e-05	0.02889937284107827
ENSMUSG00000041645	-8.731309400305104e-05	0.0032694548352306674
ENSMUSG00000056763	-8.75211013272293e-05	0.02002604833236954
ENSMUSG00000028187	-8.766571084108614e-05	0.0032586308311862155
ENSMUSG00000036275	-8.771132447538414e-05	-0.006047958378531837
ENSMUSG00000044502	-8.795785137165541e-05	0.007541834138740655
ENSMUSG00000028248	-8.798394570846258e-05	0.0028901218978705234
ENSMUSG00000040112	-8.812231832478086e-05	0.00045072435964965685
ENSMUSG00000102095	-8.845515712317004e-05	0.006325902059733379
ENSMUSG00000030272	-8.85031354306543e-05	-0.006228389851717031
ENSMUSG00000071647	-8.859798106252529e-05	0.02432891648447333
ENSMUSG00000031667	-8.865013131032733e-05	-0.008563871380060484
ENSMUSG00000021792	-8.868232862819085e-05	0.036869393903678216
ENSMUSG00000063268	-8.882650338443766e-05	0.023188272456793446
ENSMUSG00000004880	-8.910447225366717e-05	0.013963027353436006
ENSMUSG00000044042	-8.910793238094789e-05	0.006868447997564364
ENSMUSG00000026150	-8.925530038229506e-05	0.018155449928004108
ENSMUSG00000041939	-8.948792774946817e-05	0.003833766226666202
ENSMUSG00000030805	-8.960141619334389e-05	-0.0074586586137190825
ENSMUSG00000013833	-8.969818206541021e-05	0.023810909498228783
ENSMUSG00000036099	-8.991007706655565e-05	-0.006227346539806444
ENSMUSG00000070319	-9.011954249212262e-05	0.02426250444636624
ENSMUSG00000078970	-9.013976651429263e-05	0.02312788376216457
ENSMUSG00000038838	-9.0605686751129e-05	-0.0018856622837768455
ENSMUSG00000078670	-9.093862860167207e-05	0.023418739940161304
ENSMUSG00000067150	-9.106714940578142e-05	0.024028615195069714
ENSMUSG00000022540	-9.118095039275903e-05	0.03530789200301046
ENSMUSG00000016940	-9.143638041565075e-05	0.027952361216338456
ENSMUSG00000034349	-9.155179230834937e-05	-0.007923748358232674
ENSMUSG00000033799	-9.17166344365639e-05	-0.008300569504877897
ENSMUSG00000026283	-9.194183344069636e-05	0.01705266509126696
ENSMUSG00000020707	-9.201296712092891e-05	0.03564588086894144
ENSMUSG00000023048	-9.205227513095212e-05	0.0332406041149822
ENSMUSG00000001127	-9.210880266023726e-05	0.001936100032076454
ENSMUSG00000041264	-9.230143853811969e-05	0.0026381436968381244
ENSMUSG00000038909	-9.261905401826058e-05	-0.0017470911046975068
ENSMUSG00000043262	-9.297878640696058e-05	0.006017211597993732
ENSMUSG00000061607	-9.298249047278726e-05	0.02253375948411951
ENSMUSG00000043140	-9.311435844979889e-05	0.005887504079211903
ENSMUSG00000032915	-9.33710619006141e-05	-0.008678437504054615
ENSMUSG00000020472	-9.340503784183754e-05	0.034904624788027694
ENSMUSG00000039048	-9.342784010606231e-05	-0.0015318318341446258
ENSMUSG00000036940	-9.35057897723209e-05	-0.005246918565742109
ENSMUSG00000032244	-9.356686829180215e-05	-0.008853599592412442
ENSMUSG00000021963	-9.36503641465863e-05	0.036691581473547286
ENSMUSG00000057778	-9.374664177626618e-05	0.020678962239085164
ENSMUSG00000029221	-9.377820788788075e-05	-0.0028152686774488567
ENSMUSG00000021816	-9.381994072282965e-05	0.036851377967458854
ENSMUSG00000012117	-9.401866033345284e-05	0.02305085777535297
ENSMUSG00000021959	-9.40190555411383e-05	0.0366973944856947
ENSMUSG00000041044	-9.405494397758873e-05	0.0023036924747031895
ENSMUSG00000063590	-9.406753492894187e-05	0.023323320735259778
ENSMUSG00000027293	-9.407275623918419e-05	0.009537777390213886
ENSMUSG00000000290	-9.441940927685051e-05	8.543537024618053e-05
ENSMUSG00000028622	-9.44265288675754e-05	0.0006056643556220931
ENSMUSG00000027304	-9.452259646888535e-05	0.009443983188420546
ENSMUSG00000066357	-9.455361301821437e-05	0.02390140617794778
ENSMUSG00000057363	-9.484800355780855e-05	0.02043391038918041
ENSMUSG00000024130	-9.492602462545346e-05	0.030932039712444015
ENSMUSG00000031976	-9.495458179325211e-05	-0.008790682179599163
ENSMUSG00000034708	-9.51227461187985e-05	-0.0076267122599402715
ENSMUSG00000024160	-9.52109807050813e-05	0.030751917040925836
ENSMUSG00000005899	-9.539708179876448e-05	0.016381250321159363
ENSMUSG00000066149	-9.550940464620705e-05	0.02386317736138044
ENSMUSG00000041481	-9.552106976758993e-05	0.00300458420969707
ENSMUSG00000019872	-9.564321266771866e-05	0.03238310148494604
ENSMUSG00000057143	-9.572219852734723e-05	0.020275674147305467
ENSMUSG00000029772	-9.598001544738674e-05	-0.005014149472118756
ENSMUSG00000004567	-9.62665808572103e-05	0.01321993900407887
ENSMUSG00000014763	-9.631456003240223e-05	0.024743329322555685
ENSMUSG00000016664	-9.638052667327851e-05	0.027809828839486544
ENSMUSG00000068921	-9.647739708507929e-05	0.024195961845442482
ENSMUSG00000020132	-9.649517664098136e-05	0.0333938057556947
ENSMUSG00000057181	-9.655980568159892e-05	0.02030882822080715
ENSMUSG00000008090	-9.665242005235264e-05	0.01997064033278379
ENSMUSG00000026761	-9.68398746392041e-05	0.01342075311454044
ENSMUSG00000086390	-9.685269299203198e-05	0.019223849764967493
ENSMUSG00000075517	-9.704788244697486e-05	0.023898373593730815
ENSMUSG00000061979	-9.705724118589709e-05	0.022659303797587516
ENSMUSG00000003355	-9.707819183017411e-05	0.010099044239597819
ENSMUSG00000011148	-9.735182290391875e-05	0.02261568674026118
ENSMUSG00000024413	-9.737739101967827e-05	0.02928769023872818
ENSMUSG00000050029	-9.741509494475867e-05	0.014070473780631643
ENSMUSG00000002052	-9.742727293600137e-05	0.005564153602038754
ENSMUSG00000018858	-9.762097750792687e-05	0.030898914170895006
ENSMUSG00000003233	-9.769996924970662e-05	0.00967635116128384
ENSMUSG00000052298	-9.79612149926385e-05	0.016340064065290094
ENSMUSG00000014606	-9.801633707957464e-05	0.024635182970300012
ENSMUSG00000028959	-9.803540431980319e-05	-0.0013484628248824349
ENSMUSG00000030615	-9.805691903460178e-05	-0.006997704344079481
ENSMUSG00000040771	-9.809097251143554e-05	0.0018620540388950557
ENSMUSG00000019790	-9.810988520616936e-05	0.03201166199478861
ENSMUSG00000032409	-9.822102345712926e-05	-0.008838628165368068
ENSMUSG00000030965	-9.863521415688891e-05	-0.007689014472072264
ENSMUSG00000060538	-9.868196894485737e-05	0.022079501554565395
ENSMUSG00000022295	-9.86991527922719e-05	0.03608165422543558
ENSMUSG00000034345	-9.879485393177062e-05	-0.007926492243691796
ENSMUSG00000058704	-9.893730346908518e-05	0.021196018456137944
ENSMUSG00000030094	-9.906210134418914e-05	-0.005671632117845438
ENSMUSG00000024201	-9.923309846053919e-05	0.030503745751309902
ENSMUSG00000052914	-9.966458344053555e-05	0.016978682715021454
ENSMUSG00000058624	-9.999234640088248e-05	0.021158880252405754
ENSMUSG00000034645	-0.00010007627800784355	-0.007689145981378043
ENSMUSG00000015247	-0.00010010667182151578	0.02562765946073324
ENSMUSG00000024668	-0.0001004869242477076	0.02794359341051031
ENSMUSG00000023055	-0.00010109368984271369	0.03320283226652232
ENSMUSG00000024816	-0.00010118897564712767	0.027112652739853943
ENSMUSG00000084957	-0.00010146819495217109	0.02067982590145967
ENSMUSG00000040997	-0.00010151509971274085	0.0022373896524418013
ENSMUSG00000025580	-0.00010158561605681346	0.021686784731252462
ENSMUSG00000032422	-0.00010160276157526628	-0.008835106728961928
ENSMUSG00000023845	-0.00010179175855984757	0.03231164166509112
ENSMUSG00000038244	-0.00010195876766457695	-0.0031369215883600976
ENSMUSG00000074886	-0.00010224594718427883	0.024038284444682145
ENSMUSG00000023232	-0.00010255327671766472	0.032830881489445435
ENSMUSG00000021189	-0.00010266815347451535	0.03660111917215447
ENSMUSG00000015882	-0.0001026723436602766	0.026846027374130957
ENSMUSG00000024213	-0.00010268746947967206	0.030446995726819137
ENSMUSG00000052302	-0.00010272699234436558	0.016353891450213487
ENSMUSG00000029759	-0.00010276298617894301	-0.004956246401186304
ENSMUSG00000022031	-0.0001028851195011877	0.036572534392901285
ENSMUSG00000039275	-0.00010289729929907527	-0.0010347101843377615
ENSMUSG00000028709	-0.00010321668493778408	-1.4150452734840169e-05
ENSMUSG00000032295	-0.00010323321483265841	-0.008854194141542815
ENSMUSG00000018599	-0.0001033406248874629	0.03044819007267327
ENSMUSG00000039763	-0.00010335372409945035	-0.00021226459850387513
ENSMUSG00000029152	-0.00010374972275125889	-0.002446618857585181
ENSMUSG00000026102	-0.00010378797226669558	0.018470852357089562
ENSMUSG00000002699	-0.0001038456370768458	0.007828674562936774
ENSMUSG00000039834	-0.0001039397514493327	-7.416809590388151e-05
ENSMUSG00000061244	-0.00010404401651686419	0.022373472223066293
ENSMUSG00000021767	-0.00010410440915910351	0.036884943557240285
ENSMUSG00000003923	-0.00010417852976715079	0.011749418106899459
ENSMUSG00000028221	-0.0001044315754018275	0.0030866858467517577
ENSMUSG00000021036	-0.0001044743123464424	0.03633486800762328
ENSMUSG00000041164	-0.0001047450351601097	0.0024841139761904163
ENSMUSG00000015474	-0.00010493415363716168	0.026028217567493808
ENSMUSG00000026455	-0.0001050414648823408	0.015901497282592214
ENSMUSG00000042502	-0.00010520676956672275	0.004866158910515006
ENSMUSG00000028581	-0.00010524533434748371	0.0008284570560873061
ENSMUSG00000017390	-0.00010533380018825938	0.028353050570252405
ENSMUSG00000023883	-0.00010545586981918312	0.03225054207618744
ENSMUSG00000036501	-0.00010552183298003821	-0.005810519876448594
ENSMUSG00000020246	-0.00010562981955288689	0.033898507383184506
ENSMUSG00000030095	-0.0001059539089113106	-0.00567810767816751
ENSMUSG00000040667	-0.00010600943342026639	0.001604562905700102
ENSMUSG00000024833	-0.0001061158388772603	0.02699128894764971
ENSMUSG00000074884	-0.00010642978908372368	0.024040275772270747
ENSMUSG00000027206	-0.00010662081766180674	0.010197999622622411
ENSMUSG00000068882	-0.00010667305079795	0.024194440413254248
ENSMUSG00000039461	-0.00010672670709944521	-0.0007746335512225366
ENSMUSG00000028099	-0.00010681041122103247	0.0038640725511246976
ENSMUSG00000047721	-0.00010697776958758524	0.011415172714965727
ENSMUSG00000100370	-0.0001070263940188673	0.0076706283033579625
ENSMUSG00000049932	-0.00010706132708565203	0.013951996908355913
ENSMUSG00000029729	-0.00010720830237975328	-0.004927159364336908
ENSMUSG00000047867	-0.00010721011842536973	0.011644932714228617
ENSMUSG00000028345	-0.00010730022830046608	0.002361884954215132
ENSMUSG00000018841	-0.00010730990998126349	0.030831217133498415
ENSMUSG00000029185	-0.00010774851898981109	-0.0026179802227519477
ENSMUSG00000038417	-0.00010795686920702647	-0.0027834508007601455
ENSMUSG00000003808	-0.0001079725991550961	0.011439195301106608
ENSMUSG00000009013	-0.00010834215582711539	0.020684397456235
ENSMUSG00000022889	-0.00010834930786071761	0.03392746116188952
ENSMUSG00000032179	-0.00010846766144602271	-0.008847769164262553
ENSMUSG00000071014	-0.00010850334663672344	0.02430215640890665
ENSMUSG00000020009	-0.00010851548260347128	0.03280097129069011
ENSMUSG00000042613	-0.0001085192625372113	0.005092870113266312
ENSMUSG00000046756	-0.00010863351710168653	0.010284820349751422
ENSMUSG00000012114	-0.00010871888359087	0.023035354960791732
ENSMUSG00000031775	-0.00010877348229170089	-0.008648048073184145
ENSMUSG00000028657	-0.00010899504927774657	0.00033924709603117
ENSMUSG00000033623	-0.00010900173928967331	-0.008397128588515823
ENSMUSG00000030335	-0.00010907003261040399	-0.006408816205210777
ENSMUSG00000063801	-0.00010922000718082454	0.023402954882333682
ENSMUSG00000029592	-0.0001093504716494319	-0.004350231934735882
ENSMUSG00000026634	-0.00010988897029321764	0.014380111911797888
ENSMUSG00000038451	-0.00010992519963845864	-0.0027391170813002574
ENSMUSG00000027177	-0.00010998074985744598	0.010450133887544122
ENSMUSG00000026921	-0.00011013579835189359	0.012027702434258603
ENSMUSG00000009555	-0.00011050506305862722	0.021145842222229316
ENSMUSG00000052456	-0.00011068234302461103	0.01653258227354304
ENSMUSG00000030753	-0.00011092437500272654	-0.007323330796910443
ENSMUSG00000048175	-0.000110938671611852	0.012013340499700598
ENSMUSG00000020253	-0.00011093944419141796	0.03393654320629387
ENSMUSG00000027091	-0.00011094496222124271	0.010877296418684235
ENSMUSG00000030729	-0.00011103147557554441	-0.0072487009987936
ENSMUSG00000016481	-0.00011106805117686642	0.02752048944153658
ENSMUSG00000078676	-0.00011116720996415159	0.02340316195291725
ENSMUSG00000005682	-0.00011132957786022681	0.015840354714764512
ENSMUSG00000017491	-0.00011136220474904734	0.028557154478820138
ENSMUSG00000033191	-0.00011136494410943789	-0.008588116237523535
ENSMUSG00000045210	-0.00011138624612076582	0.008402686186195885
ENSMUSG00000013973	-0.00011142370342291531	0.023892127463296595
ENSMUSG00000034647	-0.00011154769237384507	-0.007686043788544816
ENSMUSG00000079144	-0.00011170446654812546	0.023006608326838762
ENSMUSG00000057963	-0.00011175138977194335	0.02077544766450934
ENSMUSG00000007837	-0.00011182370235147459	0.01974931621557098
ENSMUSG00000022948	-0.00011184656629894797	0.03373131043617297
ENSMUSG00000061286	-0.00011200399094597186	0.0223808869663894
ENSMUSG00000058486	-0.00011211006135960469	0.021063923911002203
ENSMUSG00000036820	-0.00011218371202504912	-0.0054519087678616684
ENSMUSG00000035890	-0.00011248323754911246	-0.006449813608322363
